,model_name,fold,sector,rmse,mae,r2
41,14_imputed_thresh_50_win_log,4,30,1.8830408237020595,1.0347007232573793,0.2846680697427496
42,14_imputed_thresh_50_win_log,4,35,1.9329104356756606,1.2828525398685284,0.6748820805069252
43,14_imputed_thresh_50_win_log,4,40,2.511928434410406,1.8541649204123616,0.38967335323458074
44,14_imputed_thresh_50_win_log,4,45,1.723088239813029,1.2702144599322407,0.663334852327044
45,14_imputed_thresh_50_win_log,4,50,2.0557773761728453,1.3940794901156328,0.4089731546395451
46,14_imputed_thresh_50_win_log,4,55,2.7117340873396203,1.765198045483311,0.1715282689418901
47,14_imputed_thresh_50_win_log,4,60,1.9918026996100036,1.4282314735397537,0.43847720247503696
48,14_imputed_thresh_50_win_log,5,All,1.8408759513546125,1.2754031901799896,0.6622900089204155
49,14_imputed_thresh_50_win_log,5,10,1.2488677471131573,1.086449170003419,0.5940217920766644
50,14_imputed_thresh_50_win_log,5,15,1.4978802878329736,1.0111262396839515,0.40809332702955137
51,14_imputed_thresh_50_win_log,5,20,1.5917872878582204,1.0602037073901203,0.531056824465144
52,14_imputed_thresh_50_win_log,5,25,1.5684602402236085,1.0620541367031266,0.6227506323116503
53,14_imputed_thresh_50_win_log,5,30,1.9137310187139707,1.2620849395981961,0.5466147932836256
54,14_imputed_thresh_50_win_log,5,35,0.740749088322549,0.5696828315109537,0.85521693335312
55,14_imputed_thresh_50_win_log,5,40,2.3883898461175157,1.9109774228601277,0.40882034322263416
56,14_imputed_thresh_50_win_log,5,45,1.8682855048421654,1.3119906759485587,0.5448325481109884
57,14_imputed_thresh_50_win_log,5,50,2.121650333146697,1.5062134134025549,0.2975409709850061
58,14_imputed_thresh_50_win_log,5,55,1.9055316800562696,1.1122078391935457,0.3901213572089247
59,14_imputed_thresh_50_win_log,5,60,2.3449217848508774,1.7751222434908922,0.4123534148684873
