,model_name,fold,sector,rmse,mae,r2
31,2_imputed_thresh_10_win_log,3,40,2.387800791505445,1.8888227390506005,0.39512054348221015
32,2_imputed_thresh_10_win_log,3,45,1.9250295508215582,1.3261861827069623,0.6026912435211845
33,2_imputed_thresh_10_win_log,3,50,2.270231007326939,1.5487040051381102,0.5442378030051658
34,2_imputed_thresh_10_win_log,3,55,2.278359867439718,1.6062416505568193,0.4395797560153216
35,2_imputed_thresh_10_win_log,3,60,2.4330929878372656,1.7221572046567926,0.25003677975494953
36,2_imputed_thresh_10_win_log,4,All,1.9809897974655857,1.3566288111662115,0.650974878487643
37,2_imputed_thresh_10_win_log,4,10,2.899633422794918,2.0243776238251585,0.24709101404036238
38,2_imputed_thresh_10_win_log,4,15,1.3821432232327024,0.8805774436796241,0.6201187258102856
39,2_imputed_thresh_10_win_log,4,20,1.827583160370509,1.2772857597092184,0.5674679120837707
40,2_imputed_thresh_10_win_log,4,25,1.6739051982563082,0.9874389842141064,0.6175325241336046
41,2_imputed_thresh_10_win_log,4,30,1.9179711574054052,1.093418650293109,0.257883164562165
42,2_imputed_thresh_10_win_log,4,35,1.9274978883469844,1.2769696340266719,0.6767003254813716
43,2_imputed_thresh_10_win_log,4,40,2.3948082633373966,1.9689004317880006,0.4452602282203383
44,2_imputed_thresh_10_win_log,4,45,1.728002483434056,1.2965985879334307,0.6614117775055139
45,2_imputed_thresh_10_win_log,4,50,2.0917573666792886,1.518043502209643,0.38810393931302634
46,2_imputed_thresh_10_win_log,4,55,2.6993020269916927,1.7328168799385362,0.17910718392735425
47,2_imputed_thresh_10_win_log,4,60,2.251947499804145,1.7746880280939519,0.2822201163385293
48,2_imputed_thresh_10_win_log,5,All,1.8403419133740015,1.2953857170705652,0.6624859197875004
49,2_imputed_thresh_10_win_log,5,10,1.3171919736188091,1.0129917753627864,0.548385399647874
50,2_imputed_thresh_10_win_log,5,15,1.5172973772261773,0.9766448924499911,0.3926480371862997
51,2_imputed_thresh_10_win_log,5,20,1.6417212985771386,1.1528276609886545,0.501174070126615
52,2_imputed_thresh_10_win_log,5,25,1.4356164132804643,1.0278299458324005,0.6839481604751234
53,2_imputed_thresh_10_win_log,5,30,2.1867361228689406,1.278347164408212,0.40803188979169347
54,2_imputed_thresh_10_win_log,5,35,0.8875449140089822,0.6647025217413967,0.7921470468946592
55,2_imputed_thresh_10_win_log,5,40,2.309668959939022,1.885599901764543,0.4471484591715248
56,2_imputed_thresh_10_win_log,5,45,1.9974831137440454,1.4990999406356107,0.47970345323206676
57,2_imputed_thresh_10_win_log,5,50,2.0665876938945433,1.463689874727742,0.3335293063622946
58,2_imputed_thresh_10_win_log,5,55,1.8711543415261795,1.1074569388128719,0.41192827116481656
59,2_imputed_thresh_10_win_log,5,60,2.0254675666454203,1.5699477542426026,0.5615600892147279
