,model_name,fold,sector,rmse,mae,r2
40,2_imputed_thresh_10_log,4,25,1.746219604528304,1.021426671875154,0.605858458150974
41,2_imputed_thresh_10_log,4,30,1.941751882200322,1.1103620625273873,0.27641388996599114
42,2_imputed_thresh_10_log,4,35,1.9776523463637157,1.297177435045418,0.6625995565285426
43,2_imputed_thresh_10_log,4,40,2.5628544060873684,2.0743591990721706,0.43550097347463446
44,2_imputed_thresh_10_log,4,45,1.7472587730476967,1.3191952889740286,0.6538235002467436
45,2_imputed_thresh_10_log,4,50,2.0986970329574968,1.5072474213697007,0.3840371212092941
46,2_imputed_thresh_10_log,4,55,3.1472880696038503,1.8511505458222455,0.15170389250639393
47,2_imputed_thresh_10_log,4,60,2.3044773205676803,1.8311627264532166,0.24834312074389275
48,2_imputed_thresh_10_log,5,All,1.8892075110193651,1.318968817536229,0.6519678721364677
49,2_imputed_thresh_10_log,5,10,1.342636140187485,0.9991815269443407,0.5314553784716887
50,2_imputed_thresh_10_log,5,15,1.5497163365361388,1.0138471334582417,0.36928536370441534
51,2_imputed_thresh_10_log,5,20,1.728186991983027,1.1613485768977874,0.4757732734357514
52,2_imputed_thresh_10_log,5,25,1.4262337066283135,1.0131501802174556,0.6910387882347382
53,2_imputed_thresh_10_log,5,30,2.30973345509191,1.403538215092819,0.4054184398518331
54,2_imputed_thresh_10_log,5,35,0.9046257676271032,0.6831268769775345,0.7840697795221454
55,2_imputed_thresh_10_log,5,40,2.378292626238261,1.9107341727734704,0.4362134184324886
56,2_imputed_thresh_10_log,5,45,2.0094063783158025,1.5220852337505906,0.4734734645719173
57,2_imputed_thresh_10_log,5,50,2.0778158155422326,1.4421281748885022,0.32626753583031276
58,2_imputed_thresh_10_log,5,55,1.8863366643532127,1.1224788893080586,0.40234646789760864
59,2_imputed_thresh_10_log,5,60,2.087583104774218,1.6406885720289763,0.5436767825161992
