,model_name,fold,sector,rmse,mae,r2
48,4_imputed_thresh_10_win_log,5,All,1.853704167482119,1.3016642148211635,0.6575669189568523
49,4_imputed_thresh_10_win_log,5,10,1.548361439893179,1.1032605209369,0.3759569986015475
50,4_imputed_thresh_10_win_log,5,15,1.531834597098884,0.985579892925822,0.38095421175141664
51,4_imputed_thresh_10_win_log,5,20,1.6271410416552043,1.1351583672587076,0.5099949511533437
52,4_imputed_thresh_10_win_log,5,25,1.411669863275072,0.9942300609258107,0.6944039198645949
53,4_imputed_thresh_10_win_log,5,30,2.18624243559234,1.292497271003471,0.4082991503281631
54,4_imputed_thresh_10_win_log,5,35,0.9886033061617122,0.7484613660089694,0.7421188270238026
55,4_imputed_thresh_10_win_log,5,40,2.310856316622158,1.8875990181743607,0.4465798922359675
56,4_imputed_thresh_10_win_log,5,45,1.986058654530921,1.4675666888061631,0.48563802979379156
57,4_imputed_thresh_10_win_log,5,50,2.0640138334929237,1.4793225950365407,0.33518840294579266
58,4_imputed_thresh_10_win_log,5,55,1.9238879855460527,1.1378487232728394,0.378314635733601
59,4_imputed_thresh_10_win_log,5,60,2.1800862114350537,1.6848795912704453,0.49206653127047806
