,model_name,fold,sector,rmse,mae,r2
33,metrics_catboost_14_imputed_core_set,3,50,1.6583953197138646,1.218693887557203,0.6599799869058041
34,metrics_catboost_14_imputed_core_set,3,55,2.2623759085269977,1.8542606213071695,0.22975616351429384
35,metrics_catboost_14_imputed_core_set,3,60,2.8445330026607265,2.1762894742061927,0.3144488595552035
36,metrics_catboost_14_imputed_core_set,4,All,1.9852289312518434,1.3987376464888917,0.6531100356226487
37,metrics_catboost_14_imputed_core_set,4,10,2.697545716214566,1.779752136062325,0.5042886882131531
38,metrics_catboost_14_imputed_core_set,4,15,1.1644523888243012,0.8571697503686784,0.5036655623632207
39,metrics_catboost_14_imputed_core_set,4,20,1.7522699438653977,1.214520465521816,0.48239731249109286
40,metrics_catboost_14_imputed_core_set,4,25,1.7336931162329041,1.1903483830753514,0.5440980456450659
41,metrics_catboost_14_imputed_core_set,4,30,1.2853217700440882,1.0435851383523511,0.5681777442993272
42,metrics_catboost_14_imputed_core_set,4,35,1.7806234966148318,1.0748118816071328,0.6173747912242313
43,metrics_catboost_14_imputed_core_set,4,40,2.6934513622345126,2.336052087151122,0.22685777870714463
44,metrics_catboost_14_imputed_core_set,4,45,2.038239238451156,1.5170186025955894,0.5599081850116329
45,metrics_catboost_14_imputed_core_set,4,50,2.533413633914353,1.6045335724772378,0.39018013173163524
46,metrics_catboost_14_imputed_core_set,4,55,2.195774271692288,1.196860663027345,0.4286903844701828
47,metrics_catboost_14_imputed_core_set,4,60,2.462766517146924,1.9078955906382997,0.2675854174358818
48,metrics_catboost_14_imputed_core_set,5,All,1.9254991624294564,1.4048459317186845,0.6456698484038959
49,metrics_catboost_14_imputed_core_set,5,10,1.9732542601174115,1.182630090723856,0.5289463454817729
50,metrics_catboost_14_imputed_core_set,5,15,1.3753035706556844,1.0305394767207423,0.4691819628191677
51,metrics_catboost_14_imputed_core_set,5,20,1.6728387143414745,1.211154262395853,0.5617056743883866
52,metrics_catboost_14_imputed_core_set,5,25,1.561781475330961,1.1557895563493699,0.4416704415500138
53,metrics_catboost_14_imputed_core_set,5,30,2.0568924765783634,1.0690071601678985,0.33410165628816013
54,metrics_catboost_14_imputed_core_set,5,35,1.3750290342439315,1.0544724333363535,0.7112323770970289
55,metrics_catboost_14_imputed_core_set,5,40,2.5671724100930087,2.129806662031845,0.14923808612167277
56,metrics_catboost_14_imputed_core_set,5,45,2.0323013484031565,1.543437857825313,0.5653855848846021
57,metrics_catboost_14_imputed_core_set,5,50,1.8226335700935536,1.4945057485257676,0.574011373646375
58,metrics_catboost_14_imputed_core_set,5,55,2.285218503803801,1.6653872507832748,0.521354341781405
59,metrics_catboost_14_imputed_core_set,5,60,2.4702123168788828,1.9270565674758144,0.3931746955268811
