,model_name,fold,sector,rmse,mae,r2
47,metrics_catboost_14_2025Data,4,60,2.174008583817791,1.6775586638960294,0.5260166391642569
48,metrics_catboost_14_2025Data,5,All,1.8598708001993258,1.3106703019109367,0.6685971969038134
49,metrics_catboost_14_2025Data,5,10,1.750485036950525,1.4270142607242755,0.5689110846565173
50,metrics_catboost_14_2025Data,5,15,1.0716030910569816,0.8198292846791219,0.48292360875444185
51,metrics_catboost_14_2025Data,5,20,1.488535458881133,1.0414564061219402,0.6213687500719495
52,metrics_catboost_14_2025Data,5,25,1.9330448347359859,1.243356240393163,0.5347203839490813
53,metrics_catboost_14_2025Data,5,30,1.3219930750453752,1.0029726297680228,0.6217301972589299
54,metrics_catboost_14_2025Data,5,35,1.5709868446457846,1.1305813199102073,0.7359838590493564
55,metrics_catboost_14_2025Data,5,40,2.2991926795027977,1.8313640577414854,0.4602733303218979
56,metrics_catboost_14_2025Data,5,45,2.0240348912782467,1.5200441035275662,0.36353547394220975
57,metrics_catboost_14_2025Data,5,50,2.0765267361647877,1.404082906626035,0.4786433108221396
58,metrics_catboost_14_2025Data,5,55,3.074047275286858,2.0816015445864324,0.19935945519647458
59,metrics_catboost_14_2025Data,5,60,1.7360844815441656,1.4992383815104315,0.3633539082812518
