,model_name,fold,sector,rmse,mae,r2
25,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,10,2.4966976665998297,1.6881165078750655,0.5089944095851353
26,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,15,1.4648164814877245,1.0678967406659137,0.5178839413692591
27,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,20,1.648791593002035,1.140492017627362,0.550506663768044
28,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,25,1.8331373355094989,1.2386029463598651,0.4983242604226833
29,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,30,1.517763374223956,1.0086191466313312,0.6412456396083752
30,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,35,1.9492878956164994,1.3051437551057317,0.6381198404634496
31,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,40,2.474719681180852,1.8119658265501997,0.34520226768509454
32,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,45,1.8823527661737398,1.299017289611892,0.6186897017977515
33,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,50,2.5486551144741134,1.707444129522984,0.42079420746189244
34,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,55,2.3183409967172137,1.62151635608524,0.4172348448294555
35,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,3,60,2.648825008432296,1.921286069317965,0.10081577699759536
36,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,All,2.006329041542587,1.333075188115175,0.6407396241333347
37,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,10,2.685545254046786,1.7916737381210652,0.35066763242214183
38,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,15,1.4580490049832988,0.8178312159143638,0.5747843896617155
39,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,20,1.832507824818915,1.2431345150572517,0.5633088606783421
40,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,25,1.7112603767332006,1.018293798718707,0.5993994843653396
41,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,30,2.025662615276095,1.138491315553604,0.17333586241288923
42,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,35,1.9282505857690302,1.2847373544222818,0.6744925301562288
43,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,40,2.507090132833665,1.8962338918221893,0.3873104313009601
44,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,45,1.8288915475996963,1.3859060479719782,0.6202482528550337
45,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,50,2.0359689253109945,1.388493249872153,0.41903647001718747
46,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,55,2.4887051576580896,1.6973115089052957,0.29759305193235286
47,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,4,60,2.2674269602337613,1.7578913137401986,0.2695073944404883
48,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,All,1.8483004276975759,1.2894251817651812,0.658844217535702
49,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,10,1.7577235337788277,1.320432493343836,0.1969165411723801
50,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,15,1.5013231435878878,0.9567355169961955,0.40240488259642293
51,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,20,1.5782041664980482,1.0897702007160817,0.5385925994119107
52,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,25,1.5056071831116755,1.051357952855142,0.6526761431440087
53,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,30,1.9821891488936951,1.2278016289421594,0.5139393779722743
54,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,35,0.9035165398683808,0.7329774180695796,0.7845939948185243
55,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,40,2.334308007096058,1.9101521013993625,0.43246737551466075
56,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,45,1.9495360973749176,1.4329292244706657,0.5035035600751735
57,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,50,2.1130703420500585,1.4624333819094375,0.30161868888969634
58,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,55,1.8970727680124637,1.0290823267089058,0.39520488930417397
59,metrics_catboost_14_imputed_drop_zero_value_scope31_1000_iter,5,60,2.3375917957170964,1.7335551370823647,0.41272401935916236
