,model_name,fold,sector,rmse,mae,r2
43,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,40,2.714365095707243,2.230833750078922,0.365731029320126
44,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,45,2.176119843765217,1.4845094620193313,0.5577021462834063
45,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,50,2.7444417047823264,1.7523728152703255,0.33514281467826335
46,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,55,2.161927442293664,1.5080818631028856,0.4978446285350846
47,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,60,2.3555653405373724,1.8261869825376962,0.4130351585788056
48,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,All,1.8214448261061151,1.2688033253010873,0.6660828966563515
49,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,10,1.3822087523464117,1.1104270327607397,0.3506630984470549
50,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,15,1.1632069892860277,0.8398718438307342,0.306804584407806
51,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,20,1.8382580492559817,1.2161840262191264,0.3519744180651988
52,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,25,2.019393489536231,1.2074939252704115,0.4808940826677066
53,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,30,1.4077947192541866,1.0920277019462339,0.6738874418449328
54,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,35,1.8183232398289926,1.0676432324585061,0.6867093353288378
55,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,40,2.427023123402427,1.9732247412151658,0.38842959018608825
56,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,45,1.5918003196772175,1.130946407418204,0.6228041961674008
57,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,50,1.5854990097815724,1.174749996860683,0.6041326007215465
58,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,55,1.389349732695256,1.1126833498647366,0.3929580264072077
59,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,5,60,1.7872105587697327,1.467414270093262,0.23135629634858512
60,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,All,1.871379248878397,1.286453655138528,0.6271438265079955
61,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,10,1.024206386111196,0.8288807289216231,0.6816297467144647
62,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,15,1.7436103318358125,1.1125147136728568,0.5151634087451136
63,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,20,1.6185926586181318,1.036129148381785,0.5118192538612537
64,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,25,1.6742902830976236,1.0989805325664335,0.6240981234332716
65,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,30,2.71895530756633,1.7797129634192361,0.4857316253369057
66,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,35,1.8258833095048057,1.4167506273350434,0.6106764845994279
67,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,40,2.0784310958134733,1.6611594811360064,0.3683196820099549
68,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,45,1.569475410049125,1.2471774692791588,0.6584406891991728
69,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,50,2.165446263309095,1.3948310684092706,0.24332411552785915
70,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,55,2.3722692273712256,1.6236445421807455,0.03246732064101887
71,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,6,60,2.1727357804591265,1.7260021662067857,0.2485873501188206
72,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,All,1.9376481713637563,1.2887352694664844,0.6267278584052507
73,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,10,3.5604341519554192,2.5553244736876035,0.20551384095944392
74,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,15,0.8577560190894332,0.6970924828041778,0.7075065130902862
75,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,20,1.443670108669371,1.0857531687227118,0.4527780692033502
76,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,25,1.3368487850852464,0.8824192516667893,0.5954956524183588
77,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,30,2.171825632213752,1.2627354377144835,0.26812658906409004
78,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,35,1.0647127601428523,0.819504652059625,0.7816691718518705
79,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,40,2.652102370404416,2.041528298906517,0.001862060426603196
80,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,45,1.4514034777519516,1.0324426602174628,0.7369262005881605
81,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,50,1.0036050027967813,0.7096940600638973,0.8067900836329824
82,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,55,3.019750103342441,1.8479657142721204,0.2216369654271746
83,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,7,60,1.867277405496822,1.5123774567212196,0.6478764560819803
84,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,All,2.0275294833161075,1.4164940394740122,0.6449561939200952
85,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,10,0.8359537352818175,0.6904481094765066,0.8739313964193026
86,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,15,1.1633491994684309,0.906355844271185,0.5183635178670551
87,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,20,2.1438353838597437,1.4109424701671898,0.4712019314555078
88,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,25,1.9153782437036968,1.163033456490677,0.5553492643505903
89,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,30,2.15853972562989,1.4446462850472614,0.4150403778083227
90,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,35,2.023647711036526,1.2474281829573621,0.6764408529998824
91,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,40,2.288420624022222,1.8591526712417021,0.3269209513203485
92,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,45,2.047936785404695,1.4928355702708733,0.45988352279624733
93,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,50,1.8182992604471089,1.5533913409969375,0.49121989272914257
94,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,55,3.184613893152838,2.2189887767073078,-0.5703266708406369
95,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,8,60,2.3450021473420426,2.0409086268262437,0.38221314425294683
96,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,All,1.9026762997959161,1.2724241527536033,0.6971787907740918
97,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,10,2.951838043698525,1.8326406742138164,0.3206839688268507
98,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,15,1.3229685823203323,0.9429090341007825,0.38519916161723367
99,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,20,1.4385310289396642,1.0920787590320755,0.641345750275353
100,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,25,1.0897851249562103,0.7728096709371631,0.7964464501554067
101,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,30,2.1823879191208118,1.078058282706443,0.4034276853409444
102,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,35,1.1614696709517032,0.8204062632598375,0.7717738599955094
103,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,40,2.4028064103897817,1.8705553220940785,0.3967235933740606
104,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,45,2.1991841881178433,1.4090883161087842,0.502833970199255
105,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,50,1.4119530378660448,1.011705983942984,0.650860455128896
106,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,55,2.803226765528176,2.0560892633793575,0.46087803924685644
107,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,9,60,2.7702472127190116,1.9559348233678369,0.05719247221221968
108,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,All,2.0467212371121972,1.396555622170532,0.600836396320699
109,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,10,1.8973212223964053,1.5301736425671806,0.296066173658344
110,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,15,1.1249677025227611,0.7702592455916193,0.532806043296528
111,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,20,1.6678012457608415,1.1440948898869812,0.5194818627337134
112,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,25,1.5325616404829323,1.1628094070493127,0.6566768712526487
113,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,30,1.9937438610488083,1.1164087352798442,-0.11830461376567447
114,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,35,1.740453417343654,1.1128675521946427,0.5367885884382865
115,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,40,2.4390500424596535,1.8059083508103357,0.3132379848807588
116,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,45,2.694064598454819,1.8693370284920527,0.3723954929748161
117,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,50,1.9940812769095007,1.2986537924187678,0.33994684099494976
118,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,55,2.986698844543864,2.2011651902474894,0.09087275197116307
119,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,10,60,2.8980820682275397,2.3734350194057865,0.11525529539858514
