,model_name,fold,sector,rmse,mae,r2
33,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,3,50,2.4448955460152173,1.7105811169988776,0.4669948879872058
34,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,3,55,2.2706799270156,1.6327118179498366,0.44094982518964354
35,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,3,60,2.584320060105524,1.8589110666099529,0.1440769158152574
36,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,All,1.9521621781793106,1.3101710665713209,0.6598763825506941
37,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,10,2.836662660033998,1.8994072707256668,0.2755348719104759
38,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,15,1.278025618635364,0.7917615670724097,0.6733038043518661
39,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,20,1.7632906102326404,1.2110639372820473,0.5956750941163489
40,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,25,1.6649885877829016,0.9613569877393526,0.6207707414731471
41,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,30,1.9668695694614298,1.1185394280779646,0.220625856189255
42,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,35,1.9548008718776855,1.3591295417793419,0.6654669242485665
43,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,40,2.3565300353005956,1.8093725722544403,0.45868937704284984
44,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,45,1.7387290341431387,1.3040341649041638,0.65676806591668
45,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,50,2.1140598748338344,1.5375022420428306,0.37361529193645293
46,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,55,2.5613536630440135,1.6284009501183254,0.2559861840636205
47,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,4,60,2.2230896069642974,1.7688925442935088,0.29779624353622036
48,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,All,1.8401871305586772,1.2772024782869011,0.6618327179019483
49,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,10,2.013767235617124,1.4527680834964793,-0.05409095557131227
50,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,15,1.5033324088429605,0.9465015962672494,0.40080425371720185
51,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,20,1.588395914688666,1.0980957162307863,0.5326139912832983
52,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,25,1.452910139474309,1.0073154684608823,0.6765636941196698
53,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,30,2.10691165502602,1.217934892547916,0.4508475812573768
54,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,35,0.9727983981946147,0.7186838099405027,0.7502926729746507
55,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,40,2.31824070083164,1.8768069781603103,0.44025326998301684
56,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,45,1.9466578871705122,1.4210655313396015,0.5049684893467956
57,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,50,2.0667360619661963,1.4512292253086205,0.3319103637457239
58,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,55,1.8472545180148965,1.1606608901687785,0.42655236412496467
59,metrics_catboost_8_imputed_drop_zero_value_scope31_1000,5,60,2.1546212371103204,1.6047593987073852,0.5010617925702274
